76
46
91
91
70
93
63
17
72
80
92
37
80
35
26
44
19
34
70
16
43
63
96
80
92
60
21
32
80
95
61
45
61
92
63
73
26
1
52
32
61
71
82
88
15
71
60
40
59
19
90
72
92
81
88
90
33
30
92
83
14
93
44
19
64
84
19
3
50
67
73
90
15
94
81
19
71
70
61
80
90
24
29
55
93
94
58
90
65
60
49
91
2
92
72
79
94
73
79
97
90
62
95
70
91
62
27
65
62
81
57
87
77
52
66
18
12
82
63
62
11
91
90
44
51
70
68
81
81
65
90
71
55
15
35
92
82
92
94
41
16
84
12
67
95
44
83
24
50
33
26
10
83
40
60
58
80
10
58
70
50
63
61
90
25
93
28
42
80
16
78
81
70
80
82
26
92
21
35
91
3
70
23
97
88
22
68
80
18
76
65
13
17
87
70
71
14
61
79
92
19
80
41
1
92
56
71
94
6
24
37
62
72
60
85
90
34
36
63
94
52
30
60
28
20
61
60
77
81
94
93
63
63
80
26
61
68
38
92
22
71
5
81
52
12
92
91
81
98
58
72
87
82
14
81
69
81
71
76
91
66
60
22
2
93
81
65
31
82
61
71
65
62
51
77
62
6
92
94
81
97
20
42
60
72
50
80
37
25
77
62
55
62
30
66
36
13
81
60
86
16
94
82
60
93
71
55
80
92
60
94
31
79
43
53
94
94
2
94
56
72
87
60
66
27
62
95
82
43
80
34
93
55
29
96
24
82
88
60
94
50
60
70
28
23
24
51
70
60
56
50
92
91
11
22
48
24
77
42
41
60
34
5
3
52
92
70
54
52
83
35
81
40
64
26
12
41
91
93
80
90
2
70
71
56
83
28
27
71
94
40
89
52
35
70
62
62
43
58
63
70
11
71
25
56
91
92
43
49
83
84
87
68
4
94
22
81
26
10
93
70
80
0
55
36
43
95
60
7
0
2
92
70
84
70
67
10
68
30
61
91
16
86
93
50
63
60
82
12
63
67
70
55
2
77
56
60
63
24
78
13
29
11
25
62
37
2
94
42
49
62
44
51
80
90
17
51
28
10
86
93
72
82
81
67
61
68
13
73
49
90
33
17
17
52
25
18
93
60
95
92
96
2
20
50
12
13
99
94
36
70
92
55
55
50
5
91
84
85
85
28
80
66
90
14
85
0
43
45
71
17
92
32
87
85
93
81
82
80
26
80
92
72
41
35
58
37
5
29
56
80
60
81
12
24
63
3
50
50
29
10
52
55
25
60
94
83
56
13
22
54
70
97
82
84
70
88
73
19
34
24
68
51
55
90
15
22
31
81
90
70
33
15
2
94
73
73
62
2
22
34
30
31
66
36
50
28
61
94
24
85
46
34
18
80
36
61
73
62
60
28
92
44
50
67
80
85
49
15
97
72
32
84
63
37
60
70
54
68
30
2
3
14
62
69
31
55
91
45
61
94
51
84
22
94
92
3
83
87
60
80
70
60
69
60
60
43
91
63
62
60
70
44
32
30
90
61
72
56
24
0
42
70
93
55
26
97
80
72
42
78
36
62
52
21
50
24
77
49
92
34
25
73
34
63
67
94
34
62
4
71
79
80
80
90
44
72
71
94
70
69
15
86
94
66
73
12
29
48
81
96
83
94
94
94
29
78
34
30
94
60
60
38
14
33
66
54
29
45
61
3
52
49
92
87
61
65
96
36
91
93
62
70
32
42
60
90
65
10
54
99
26
24
68
91
27
80
85
68
88
83
2
60
86
18
29
82
78
90
87
92
76
12
60
78
93
24
50
3
59
65
92
66
79
62
51
10
82
32
95
70
49
27
55
37
82
60
13
38
81
42
25
95
94
82
3
16
63
92
62
20
25
81
50
0
33
57
93
56
5
49
20
28
37
14
73
93
61
70
94
60
16
91
62
91
40
65
62
19
43
63
22
86
35
86
42
70
52
80
91
82
57
61
62
10
60
60
62
18
35
91
19
65
28
54
5
18
65
84
76
70
73
4
83
93
3
73
55
16
93
16
35
90
93
88
81
55
29
41
13
82
83
29
79
41
79
49
63
56
3
90
93
28
19
10
83
95
55
70
71
41
59
14
35
51
84
76
24
28
81
24
80
75
71
69
10
92
32
77
6
25
41
32
32
52
4
25
28
41
87
91
24
66
66
81
92
51
62
4
42
61
35
86
81
24
88
11
17
61
66
92
73
60
15
79
92
94
93
50
24
68
65
60
81
3
92
65
54
26
40
47
95
92
60
88
45
66
12
41
6
4
42
34
2
91
71
1
81
85
75
62
25
15
92
26
4
62
79
86
2
92
42
41
54
49
51
61
52
61
80
82
92
69
61
26
17
60
80
37
77
1
7
63
64
93
94
22
77
37
80
92
25
22
5
63
90
90
70
63
62
60
62
25
25
19
81
60
10
37
16
96
73
18
85
90
12
37
15
80
91
3
17
68
86
4
41
45
25
66
65
90
51
54
62
1
40
47
60
80
7
60
26
69
58
70
70
73
97
17
29
13
96
50
23
34
24
50
17
17
79
61
60
58
41
35
71
55
29
20
49
67
56
26
81
14
30
88
63
38
30
63
31
45
2
44
84
76
21
67
86
59
86
35
35
75
45
79
93
28
30
4
87
49
98
83
71
70
42
30
73
10
49
71
36
35
90
70
59
80
62
61
59
87
93
77
65
96
86
71
26
4
3
91
45
73
72
48
23
26
85
31
93
70
19
93
31
86
64
75
29
67
85
61
61
66
82
95
35
37
38
86
71
82
38
90
28
73
86
60
70
94
82
35
61
71
55
20
74
79
59
94
90
2
83
6
96
90
63
71
80
35
66
25
17
60
60
73
93
24
80
66
29
63
24
93
19
45
94
90
72
77
62
13
62
63
61
59
93
11
17
25
95
10
32
67
63
42
62
54
65
1
51
80
14
93
97
94
72
73
57
42
77
58
96
82
62
70
61
71
86
66
20
56
85
36
51
83
63
60
70
0
87
12
96
1
83
54
26
86
94
42
1
18
55
92
10
72
85
60
67
3
3
87
56
61
1
50
43
74
88
90
73
45
5
55
85
82
45
62
61
81
73
15
19
12
63
84
3
16
94
55
75
32
93
3
42
3
66
19
85
1
87
32
70
54
54
43
86
70
49
91
36
28
15
5
22
87
2
55
34
51
10
83
16
60
87
78
16
3
70
62
6
70
26
22
56
12
38
70
72
60
49
71
2
4
28
62
1
65
96
17
58
15
52
68
70
82
25
24
36
70
29
24
35
32
20
1
34
20
16
18
46
39
67
54
10
29
54
42
83
15
73
76
85
94
17
81
29
36
43
15
29
72
69
0
17
87
13
62
75
44
97
59
85
22
80
34
63
3
90
56
81
74
31
38
71
93
82
82
70
29
28
85
60
51
5
59
16
91
16
24
44
79
13
43
28
94
50
22
98
65
47
93
18
28
71
79
34
28
97
77
99
57
72
91
82
56
30
95
58
79
70
3
20
92
66
70
60
44
16
10
99
78
41
18
14
54
97
32
96
23
85
92
87
80
63
60
92
80
50
44
79
50
87
98
15
92
73
26
43
91
64
92
95
16
79
55
61
17
70
6
29
60
17
73
91
18
96
24
78
63
82
93
43
69
60
44
60
36
70
86
68
24
70
66
83
95
70
20
2
92
31
62
75
70
43
18
18
87
45
85
68
1
93
21
96
93
86
56
15
79
71
86
43
3
27
85
4
56
82
24
62
60
34
28
77
91
94
92
27
19
30
93
28
92
11
55
86
80
85
85
94
94
5
42
88
72
45
82
83
19
35
81
40
25
41
61
24
60
44
24
21
67
52
60
86
66
86
42
78
50
15
2
2
58
92
49
96
18
92
77
73
77
87
1
42
94
58
22
18
0
64
62
13
15
20
37
90
45
3
73
81
90
17
66
93
76
51
62
4
95
18
48
49
0
12
31
31
2
13
4
25
6
82
67
3
51
60
0
70
70
68
95
7
49
10
62
24
17
24
94
26
51
30
88
60
6
62
55
29
71
90
49
52
57
29
46
68
28
56
18
88
60
13
24
78
43
55
82
61
54
83
7
41
24
67
71
30
55
70
78
42
44
41
65
30
70
12
48
61
90
70
5
78
45
72
27
68
42
27
54
20
7
42
41
66
12
70
66
96
88
43
62
81
94
6
63
80
34
68
66
87
83
57
29
34
16
43
62
85
22
98
24
4
72
41
84
93
47
21
57
13
87
40
62
56
55
17
66
70
37
83
43
59
61
48
92
55
44
60
44
88
21
46
59
85
6
95
56
68
83
38
38
62
20
0
4
56
66
77
83
75
24
95
99
92
92
59
17
34
72
2
51
11
41
30
7
43
38
80
90
69
18
63
66
16
22
34
57
80
6
60
96
45
1
88
44
76
79
91
14
93
46
62
93
88
3
95
71
37
15
45
79
92
16
18
55
70
94
20
62
13
36
25
71
73
83
82
51
61
79
25
80
60
18
51
93
12
68
65
85
78
20
51
11
41
63
32
55
13
86
56
70
54
82
4
17
30
34
92
40
30
15
96
44
21
16
58
88
70
18
70
50
49
84
73
4
71
19
84
62
82
93
61
86
29
51
0
35
5
23
87
37
13
44
92
16
55
55
79
1
18
28
97
57
72
17
15
25
2
61
76
62
24
31
24
85
4
73
97
24
36
42
24
47
80
45
66
54
62
83
3
29
34
28
78
35
64
95
95
66
70
95
20
94
41
79
24
37
1
62
32
28
94
59
94
15
84
77
25
16
3
65
88
26
25
96
0
73
29
19
5
1
16
49
15
34
82
95
36
88
51
93
85
51
82
48
90
44
90
10
41
77
2
0
65
96
47
39
83
2
69
99
73
78
43
60
27
56
22
0
94
41
35
28
10
46
48
85
61
61
35
32
55
86
29
35
69
79
11
48
70
81
99
37
85
41
5
65
26
91
45
60
10
75
56
26
15
24
26
31
10
67
25
60
12
45
42
10
79
71
6
92
29
75
52
35
54
58
37
62
84
34
40
35
86
81
20
31
70
85
88
35
35
63
43
44
70
7
2
70
91
79
70
19
49
62
37
38
41
12
70
14
15
37
88
0
82
3
62
18
58
70
62
29
29
77
12
62
70
37
3
35
54
15
71
62
42
73
24
41
2
47
22
63
35
36
69
82
58
20
70
71
36
87
17
15
22
0
59
12
27
1
31
49
54
60
77
17
56
62
52
58
94
74
28
73
58
82
24
15
93
0
54
0
99
35
81
91
85
72
26
93
26
61
61
1
85
62
24
30
29
55
62
41
21
76
60
25
14
43
73
18
3
65
76
5
12
73
81
52
81
34
12
94
62
99
70
49
66
94
73
10
82
34
70
85
63
36
83
56
82
24
22
0
94
82
55
91
10
44
63
59
50
0
6
45
68
2
98
94
95
68
25
76
67
43
2
40
23
36
36
50
77
11
54
78
90
84
99
97
19
83
61
38
34
92
26
18
22
60
12
40
14
16
18
55
29
62
86
77
44
31
23
16
20
11
44
67
13
20
26
87
54
28
18
90
26
44
73
92
64
99
81
19
78
17
97
25
30
70
61
86
86
70
35
72
2
36
47
30
72
11
25
58
62
43
11
50
99
87
35
10
61
37
20
7
65
97
35
97
65
94
35
41
62
82
60
24
37
65
90
68
72
15
46
73
61
90
30
58
39
45
62
39
33
62
90
65
85
66
94
49
76
61
22
55
77
18
40
80
22
14
72
18
92
61
41
94
30
60
63
16
60
24
46
21
90
75
58
4
32
6
16
42
38
62
41
62
90
25
2
44
11
2
5
51
83
41
62
18
37
85
94
0
51
1
14
60
50
10
35
63
93
81
61
87
49
31
84
60
11
76
7
11
86
42
71
82
6
0
10
61
43
70
2
86
61
58
85
18
72
70
56
60
91
59
4
80
80
31
49
35
13
94
75
40
22
94
17
91
33
68
26
34
72
92
3
61
20
77
33
95
63
94
60
82
71
62
3
97
22
35
35
14
2
39
70
2
82
49
56
93
60
42
33
51
54
37
78
79
3
43
58
28
33
62
54
69
7
25
29
35
21
60
93
58
56
96
14
73
54
29
63
61
28
59
57
29
18
19
88
62
18
24
43
65
15
84
22
5
3
26
49
65
65
85
22
43
34
35
49
62
44
61
51
79
54
19
0
60
62
95
58
96
65
23
76
6
44
27
7
91
27
3
13
54
29
80
24
70
35
72
48
60
42
63
99
2
35
82
40
12
64
68
5
28
0
71
47
55
12
76
59
31
85
17
26
10
61
34
5
10
76
70
59
35
85
71
14
61
66
83
61
59
71
15
60
24
78
62
43
33
93
49
58
63
44
7
28
20
87
88
10
91
35
61
88
62
68
72
72
28
82
30
43
27
41
3
34
92
4
99
10
68
71
10
10
54
30
15
66
43
67
40
38
24
78
81
94
68
79
32
20
13
92
47
60
11
69
77
69
81
61
71
55
61
43
45
82
16
13
24
60
46
62
70
87
88
46
35
66
58
65
68
42
51
2
25
67
84
26
62
87
69
61
17
41
28
16
77
94
20
37
33
61
30
68
29
84
40
63
44
58
55
71
55
58
73
29
18
37
16
22
17
92
11
28
69
21
95
77
41
36
54
83
4
17
85
62
62
39
17
86
30
80
43
60
10
95
21
61
97
44
50
37
15
0
91
22
86
16
18
57
95
68
62
20
57
62
5
56
76
37
94
18
13
2
61
71
72
56
88
66
34
15
17
33
29
29
2
3
72
86
56
22
71
54
73
17
44
73
88
94
29
95
43
47
72
29
80
47
75
41
11
78
80
30
46
94
62
57
86
55
62
2
35
10
18
73
99
17
17
54
27
3
86
88
61
60
77
70
16
24
69
80
2
56
50
92
47
25
68
68
27
54
95
91
46
17
87
45
66
35
25
62
38
93
29
38
57
17
99
65
39
43
27
44
29
25
36
27
87
24
87
73
97
42
29
70
17
30
96
73
41
55
97
75
61
62
26
4
55
70
28
31
30
43
61
22
49
67
62
61
36
73
36
3
68
47
49
30
38
95
49
58
67
49
61
26
24
42
64
50
45
16
4
43
27
25
25
71
61
5
51
1
82
38
84
83
40
13
15
61
70
25
57
93
17
70
51
22
62
73
24
60
68
58
62
70
60
22
19
68
43
71
49
18
34
49
27
41
67
25
61
77
62
0
20
41
60
77
79
1
43
69
59
10
62
62
59
43
70
34
86
35
41
88
24
40
86
15
62
66
63
22
73
52
55
61
65
87
1
71
73
78
34
61
95
2
5
81
68
18
75
35
70
31
72
24
25
38
42
77
12
73
90
43
16
69
24
30
2
29
1
51
36
6
97
15
69
62
91
61
58
6
58
31
92
78
30
32
81
6
70
1
11
17
6
51
36
96
14
56
81
83
44
24
62
30
79
37
43
75
43
6
2
62
61
56
65
58
68
77
24
96
27
43
48
45
79
63
58
33
44
43
34
10
17
2
59
67
31
79
17
85
56
13
60
30
4
4
27
21
34
72
33
75
64
35
19
77
71
71
83
41
60
62
45
59
95
86
10
79
0
72
92
50
73
17
70
98
25
85
17
77
31
33
43
30
73
91
85
60
31
18
49
76
17
71
0
28
11
25
27
95
80
7
38
40
32
10
34
73
56
39
78
3
1
66
28
19
49
71
27
70
94
75
33
83
74
44
72
10
60
3
13
91
46
62
94
92
55
65
30
6
80
11
46
69
50
33
50
17
94
86
17
29
62
82
51
34
66
36
30
49
54
22
69
18
71
99
43
62
24
60
54
87
2
50
35
61
6
54
61
75
68
24
67
28
54
10
88
62
67
2
61
68
90
62
45
12
45
24
41
68
96
97
52
70
31
47
46
56
37
62
10
77
18
22
38
77
33
59
63
62
22
31
54
63
36
36
58
28
72
41
13
70
25
3
35
30
15
15
85
85
4
36
1
49
97
69
83
56
29
70
38
54
19
92
85
38
10
75
17
61
62
62
21
50
94
49
79
5
58
42
22
14
19
58
78
72
68
93
11
87
12
60
23
7
62
41
21
27
17
63
83
79
60
35
63
3
72
24
96
26
87
37
93
66
22
10
35
49
58
42
81
17
77
61
12
1
22
17
4
94
73
87
17
85
94
76
38
95
69
41
34
68
1
68
57
18
24
7
37
42
28
70
2
3
54
88
60
79
55
40
42
88
24
55
26
61
72
66
27
66
72
82
49
35
29
96
75
77
56
28
54
13
65
71
78
96
22
70
94
87
66
87
95
28
39
30
33
63
76
90
60
30
54
28
4
43
30
30
62
84
37
17
38
2
65
37
45
78
45
87
87
49
45
0
28
6
95
85
24
62
90
81
41
45
65
28
88
62
56
62
5
85
11
34
55
3
35
12
30
84
72
13
10
44
37
17
42
86
85
0
88
81
32
43
14
87
85
76
55
18
15
61
62
20
13
22
6
58
42
32
28
33
94
15
71
99
93
63
85
35
46
2
29
48
2
66
30
95
83
26
3
63
30
52
16
76
30
60
73
95
39
6
17
82
63
37
30
70
87
1
96
2
40
73
61
43
85
61
54
39
87
68
70
71
35
82
56
39
93
36
58
67
26
30
34
0
1
95
79
60
95
99
56
65
24
36
16
68
39
56
95
12
58
37
70
60
54
34
12
58
45
54
18
55
83
13
45
58
49
75
27
47
96
42
96
67
84
41
24
2
13
54
83
37
75
35
27
47
58
22
83
10
98
28
62
18
43
87
99
25
60
55
20
54
23
22
68
22
77
31
65
4
79
85
65
10
82
60
24
26
54
25
55
49
55
13
38
78
63
62
54
36
58
61
38
62
32
15
37
31
54
71
42
85
52
87
29
49
49
77
20
2
52
83
15
62
35
62
36
16
45
47
80
62
93
76
19
45
79
21
41
94
14
54
56
62
69
10
92
15
16
61
67
86
60
63
95
75
85
99
40
10
95
96
99
45
62
28
58
55
17
6
18
19
61
58
87
68
30
61
69
6
43
15
63
62
62
19
67
33
27
57
15
14
39
65
85
33
11
29
55
63
87
10
99
14
47
75
58
15
10
57
78
85
26
62
29
42
72
42
43
41
5
32
31
78
7
51
24
6
12
55
35
43
65
16
54
58
30
4
32
79
72
75
6
39
71
0
62
65
7
35
94
36
24
60
96
64
13
17
70
98
6
17
39
91
16
29
13
62
30
1
58
78
94
72
94
37
10
68
73
41
66
88
61
96
42
78
13
44
54
78
60
79
67
90
62
49
51
32
60
73
91
12
6
22
17
25
24
92
67
30
62
60
20
35
54
36
2
38
42
15
24
29
33
70
30
63
38
15
16
13
6
32
99
60
76
70
35
47
16
99
51
61
15
98
31
91
65
62
36
86
19
41
2
80
81
20
16
80
6
12
85
48
64
35
24
26
70
92
78
60
49
60
62
73
24
57
68
70
27
15
76
56
2
61
1
22
76
92
17
16
10
99
41
85
84
18
78
37
26
44
58
28
87
62
17
22
34
45
5
28
37
27
1
28
23
84
20
22
41
17
44
33
84
25
18
28
49
54
55
78
47
24
54
79
65
38
55
2
35
21
16
62
73
6
23
63
44
12
66
77
82
42
79
49
45
22
6
87
2
30
86
78
86
4
61
4
24
68
44
16
2
44
19
17
56
58
76
62
62
62
49
80
29
21
42
58
2
72
24
66
19
92
69
56
13
18
24
62
31
26
60
62
4
37
69
69
60
55
13
27
94
21
54
34
91
29
41
79
26
21
29
61
29
45
70
15
60
70
61
80
85
72
31
10
94
35
17
70
30
95
94
18
14
31
87
78
39
67
87
73
67
31
43
91
5
36
18
68
56
14
12
35
63
25
45
18
30
90
73
69
30
60
7
0
78
65
90
27
70
78
58
18
54
73
62
17
54
54
32
48
27
57
61
32
18
82
60
96
34
13
49
83
82
87
61
26
29
20
60
22
98
15
28
48
49
16
62
66
62
60
86
94
48
59
50
45
62
11
34
21
98
52
94
36
94
97
15
39
37
2
54
22
52
70
72
68
24
86
41
98
26
63
71
70
93
18
54
28
85
51
13
75
25
31
65
26
44
84
79
5
56
10
33
56
89
64
56
75
33
7
5
37
47
57
31
12
86
40
2
86
87
24
7
35
70
79
42
58
86
67
81
28
56
93
5
77
29
51
42
17
86
81
54
90
18
3
37
81
16
26
99
28
7
47
20
94
58
62
31
84
7
60
73
83
34
68
54
36
93
68
79
37
35
38
35
61
44
56
85
28
67
3
44
87
37
59
72
62
61
77
45
62
39
20
58
87
15
29
94
28
30
28
83
68
16
97
16
95
56
22
39
27
96
15
44
80
55
99
71
6
86
18
22
86
49
68
70
42
58
30
32
36
94
42
57
86
52
61
5
21
29
82
0
27
2
22
2
24
10
55
36
37
33
11
29
20
35
31
29
63
26
42
86
24
20
10
98
48
38
62
68
72
26
56
24
42
62
19
54
15
36
29
3
29
42
94
26
10
55
72
72
2
22
32
63
95
37
27
19
2
51
59
37
24
35
38
39
36
62
62
54
36
3
29
62
94
41
94
42
43
55
77
72
35
35
11
35
2
45
20
55
86
70
76
22
86
57
85
91
15
4
60
16
41
83
30
77
55
10
21
61
32
4
82
17
38
58
96
68
6
43
1
44
41
24
78
47
16
70
3
35
21
72
79
56
10
35
17
4
29
94
54
18
75
28
2
22
15
17
58
28
53
73
42
5
76
75
3
43
54
98
11
55
73
66
11
94
17
31
49
10
37
13
58
17
62
25
4
79
4
16
31
61
54
68
28
54
36
68
39
87
2
77
24
59
79
4
31
29
66
62
17
78
6
36
52
58
20
15
68
22
66
2
37
49
20
34
10
29
57
44
71
13
46
95
37
3
16
59
94
56
65
70
55
6
98
77
95
54
37
67
39
54
32
5
3
10
48
29
37
61
25
47
67
55
66
68
99
7
5
99
15
84
2
87
95
95
65
85
10
70
75
98
65
37
77
62
10
49
78
86
72
30
24
20
75
17
49
66
83
23
72
62
61
78
53
28
42
72
18
85
41
55
31
71
6
32
11
32
56
47
85
3
68
63
70
85
11
16
42
97
32
27
55
77
39
94
38
72
50
98
93
0
11
95
17
18
79
11
35
36
24
79
88
37
30
44
16
34
22
69
26
30
58
63
47
36
1
49
3
55
88
29
62
7
91
7
49
10
37
36
82
24
1
42
49
49
28
67
37
10
94
31
35
36
14
86
77
59
28
62
1
25
28
46
38
24
22
22
16
18
10
13
73
94
76
21
93
31
27
20
55
88
34
30
59
86
37
60
82
41
5
24
64
22
32
26
95
58
83
83
28
79
86
24
6
62
88
88
47
49
18
26
65
25
36
42
66
77
72
65
91
19
62
44
83
34
65
2
96
71
18
24
62
98
31
47
86
55
83
20
41
27
69
43
56
26
65
29
76
24
17
25
18
87
26
94
44
29
56
41
25
62
57
68
85
36
34
43
17
13
85
34
43
38
75
95
87
58
79
78
5
61
24
82
68
1
28
61
75
2
25
4
37
58
29
35
29
24
10
17
92
84
83
2
34
67
19
56
4
21
36
26
66
96
44
26
29
77
66
89
16
7
41
35
25
79
65
18
30
24
10
65
58
36
30
26
86
95
6
3
64
52
58
27
39
96
77
35
22
43
18
6
31
37
57
71
61
58
38
70
20
54
41
95
7
96
34
73
29
49
80
16
30
61
45
29
35
20
44
83
4
29
84
45
46
85
27
2
59
32
11
35
85
40
85
28
73
